feature_1,feature_2,target
1.4764983191229755,1.7323870531181846,1
0.6155876221805503,0.9916272741072655,1
0.8871216422707762,-1.2728519789216683,0
0.6274647501515436,-1.508037335051939,0
-2.0353564075795556,0.5682867176171331,0
2.076311532500271,2.246150329690961,1
-1.4464070169063519,0.8441568739277039,0
-3.5970587610204223,-1.5422065349442216,0
0.5719640505429975,-3.4512459249423735,0
-0.47774350916248387,0.04263490136998249,1
-0.17162143419934006,0.17133179398584375,1
1.3584808668696449,-0.10476428634743151,0
0.4693373641908649,-0.3210384830545112,1
0.4322732383351504,0.026069569281895633,1
1.1771032946965487,0.5109566129412177,1
1.0394806398466958,-2.366026624303764,0
0.8323337114468775,0.9566958807979761,1
0.49219599584656426,0.47045151497463666,1
1.132947754821859,-0.5989506391842279,0
-2.045729744264487,-0.4915999283908711,0
0.5164224560648959,0.741166540511681,1
0.48819740027944813,0.7416021226399869,1
0.37839053179795523,-1.6391095119605599,0
-2.5880406742759785,3.0281017229058707,1
-2.1766403544586383,-1.1816870062440614,0
-0.8286391809676035,-0.860936553269955,0
1.0131699734103157,0.321202065283993,1
1.0951844478723187,-0.6615630639555826,0
-0.7154956259804739,0.48347535686055776,1
-0.09709690394580284,0.20738093587042716,1
-0.13938018191242751,0.0847849029395793,0
0.23046977350555564,0.5856365062064919,1
-0.12309835717582518,-1.619067957551695,0
0.27987891107228857,-0.74220387164604,0
1.0094244014520388,-0.6187469076355072,0
-2.529359910271154,-2.300030844646872,0
-0.18862321457219866,0.3262566901834456,1
-1.914911676101162,-1.9853140830981517,0
0.7713856129885182,-0.9430477405980727,0
0.040970497017708385,0.004419788065349373,1
0.7185376926966544,0.9027624172075935,1
-0.3384400891045619,-3.030211065629047,0
0.4822022437907756,-1.921709214451,0
-0.640782372212273,-0.8080506428430434,0
-1.2370060852796037,1.8147474710834635,1
0.44612837580493425,-1.2493994749884094,0
0.8194460410542737,1.126560073150224,1
0.7382574781505834,-0.007118734154253126,1
1.2939628432868737,-0.41213291669268504,0
-0.2119846937549258,-1.944452574504469,0
0.8255391351061286,-1.4375561245191573,0
-0.2344603480055193,0.15275826920644142,1
-0.3190725211190778,-0.11085060132225766,1
-1.9783402565300754,2.231078320151131,1
1.7872520281098212,1.8932738942579344,1
-1.323782635810593,1.28802427623643,1
0.6732790228768232,-0.8074220079172059,0
0.31825839070545925,0.7394401457370683,1
-1.9909285938505545,-0.321196604899201,0
0.9581796369153835,-1.120072978577742,0
1.036553396533101,-0.881570705588317,0
-0.7798745015651243,-0.8427015880093788,0
0.9508130604922178,-0.7125567373094397,0
-1.0930804976907866,1.1829057023813307,1
-1.3220385069214413,1.0058122277672843,1
-1.0507641565901915,1.069427107922784,1
-1.2477827786569138,1.159510416968144,1
1.2378980995577538,-0.8111985466762016,0
-1.3502106923362245,-1.2827996795746726,0
-1.350494268626301,1.3239476383087476,1
1.8447005637753158,2.495645871937972,1
-0.029318546371047693,0.11930328978034699,0
0.861998780469116,-0.5289114025766442,0
0.3680112741135261,0.3373463189577849,1
-0.62247960421785,0.23945448138445125,1
0.8358719358001064,1.4856171992235605,1
-2.1179438308778105,2.003165674174391,1
1.1632609456799714,0.611867209733816,1
-1.5055888137993723,-1.6762530800469562,0
0.06990178161137017,-0.27988813015188585,1
-0.6861446896320027,0.46321830214865,1
0.9733249799248446,-1.2891230817118584,0
0.05980247943632333,-0.3303096792626581,1
0.12861192570964408,-0.9408089076326729,0
0.6391798046467494,-0.046390916205411026,1
0.7863746168335873,1.0277320576813074,1
0.86204850932783,-1.492453941930969,0
-2.0970267439354675,1.908933413135336,1
1.0701521469299422,-1.5632289892203053,1
1.3844213184724272,-0.36684519961605566,0
-1.9950279304568461,-1.2775336943185156,0
0.8451481511236063,-1.2345659597607503,0
-0.8846971523824753,-0.5101626062073199,0
0.7935462479161406,0.30721406505389415,1
1.0426558435028253,-0.943890161306596,0
-1.7734302733443448,-1.4147107942511346,0
0.7707861378120617,-1.4866061845545173,0
-2.4100619322358288,-1.0586795117268895,0
-1.3864465007066926,1.263550059968211,1
-2.9390190956783138,0.44843903915373895,0
0.9369598084777713,-0.45390634932452323,0
0.8312088872465548,0.8631779840237122,1
-0.19997145418367313,-0.08826819459250634,1
-2.2151994939871384,1.8925870686791195,1
1.3290658649706395,-1.4353258876231227,0
0.7421789132307044,0.10719639439196071,1
1.2629301027606763,-0.05997963969030917,0
1.2510962652328983,-0.8080497127979955,0
-2.3603641016106103,-1.6691181260752312,0
1.1405867033379016,-0.5630352175672964,0
1.2421026037591625,1.1737536559498587,1
0.6789272993021523,0.395250162637913,1
1.141760897945436,-4.037907743550843,0
-1.1499614953435184,0.9301330133319772,1
-1.785326794171619,1.6909635139584607,1
1.820620045554623,0.1757807748697211,0
0.9976550652179211,-0.7263425403927273,0
1.0285681401726523,-0.01569488800126584,0
-1.6250449454313851,1.3410907937547154,1
-1.619401719120011,1.6769566797705304,1
1.3411724222143728,-0.6471533097936912,0
-1.081372630512231,-0.3117297382529265,0
-2.226945975342849,-0.8405129614931044,0
0.20312290021565205,-0.4806005371543902,1
-1.0611135367127742,-1.266959532473518,0
1.1068891118361723,-1.133948616095861,0
-0.998158091641607,0.6833121697525877,1
-1.1320058782498525,1.1032390703348538,1
1.4741698889754526,1.5118967323959476,1
1.1014410521132627,-0.19021967266290374,0
-2.6169446462228745,2.379472538135298,1
1.0104618879217222,-1.0510029644168917,0
-0.7913000057155268,-1.053156816059636,0
0.7076463233059188,0.31300455100442537,1
0.06909641554607582,0.20606637784127524,0
1.0488919790175035,0.8274504028135341,1
0.4961869505982087,0.07789007541046589,1
-1.8179881551738633,-1.2823917262865852,0
0.6953937810989335,1.3711010504797185,1
-2.1820982027305815,2.1584765598814384,1
-2.462964065615831,2.4924014673947346,1
1.5148322061224706,2.2062784860392934,1
-3.517199164566684,0.7540432116519629,0
0.7989993813315063,0.23065250257612102,1
-0.4763891423454657,-1.2097083388284537,0
0.932393079545442,-1.2460782087348703,0
1.6156861596624168,2.0228011279485667,1
-0.9445851416555059,0.6492821719101807,0
0.7924423806761121,0.5478160718096499,1
0.3215562759378032,1.3632697837352716,1
-2.2756976822180457,-1.3840123864719298,0
-0.901077488607323,-1.0818780180871475,0
-0.22387765483837574,0.545990714996017,1
0.9717656644062603,-1.0165097601708228,0
0.7201184445118975,-1.6168402636774757,0
0.8990666645979069,-1.7244982972475604,0
-0.9142178386338689,-2.6630595900003557,0
0.13899357547230018,0.1290980954708003,1
-1.4024694102684059,1.0869037229657352,1
0.6363345945689491,-2.1837612453751514,0
1.1426471674658094,1.2154197180824675,1
1.8934455698340684,2.0802202074104574,1
1.1534593038532617,-0.7267904963423888,0
-2.862306192024063,2.699605985107377,1
0.9662203939750786,-0.8477614364718199,0
0.6544230999116086,1.0968785447035754,1
0.9885912601433862,0.9833601710920971,1
0.664654849230135,-0.31665176513167625,1
-0.6906743162637368,-0.9094786274100636,0
-0.7875038859872965,-1.1948429927493764,0
1.2062386502277325,-2.3652313448812325,0
1.5998876609478687,-0.17403924038960827,0
1.0340465545025763,-1.0210841068887109,0
0.970229976124099,1.1472652162583952,1
0.7297612638125198,-1.4577596080786388,0
1.1788619788528931,-1.3106355467158828,0
1.0339739930559138,-1.428617482038425,0
0.04345072401413974,-1.193659110834805,0
-0.5893825955356096,0.15091357432887176,1
0.0023371142948274137,-0.9368566593243514,0
0.22270555562314764,-0.08830577938153117,1
1.1860845792694663,-0.7265314133235448,0
-2.1679416746336404,0.5507723344278548,0
0.757182874336329,0.1799639868173165,1
-1.536227956203213,1.5578902408338127,1
-0.3109548924500616,-2.2734881573916326,0
0.9820040327083184,-1.0975758986724213,0
0.5340557148040758,0.743527371020976,1
-2.8705149878367227,-3.12353218041804,0
1.4592924155634392,1.4905638370500216,1
-1.130158295148459,-0.9449347852002522,0
-2.6048244257782747,-0.040922926249652325,0
1.454946954045783,0.6422404342595132,1
0.4807292250483046,-3.6210249674223376,0
1.6568312561566905,1.6433450980910596,1
-2.414307390619011,1.7021281130386878,1
0.9553874005346338,-0.9090362979228799,0
1.258330368155144,2.361534466584472,1
-1.4798892160915504,-0.05826457823893094,0
0.9884952102838145,-0.8110430282774282,0
-0.3994594987084783,-1.484363646651169,0
-0.7266968389301673,-1.003213533738373,0
-0.3293105082465164,0.9369151288110725,1
0.09030531291602317,0.27648385931625186,1
-0.22425391058741273,0.2309046206871238,1
1.8228106348783346,1.5542089315199954,1
-1.5218784036771575,-1.1359368342478546,0
0.8281914092002303,0.1969886282625518,1
-1.2978506060841228,0.17624223270975592,0
1.0524551997564613,-0.5178768894841175,0
-0.01151359843754074,0.29137086232574827,1
-1.6406702477417374,-1.3475381909299404,0
-1.1285839638777784,-1.3958852577710665,0
1.2082469561593832,-0.3855663823267217,0
0.846313910453534,0.977113179000757,1
0.04291234958577328,0.055000139702196416,1
1.7128052441560757,1.4378599661251303,1
-0.5065995091364262,-1.647025861815408,0
0.21285484989573722,-0.11598212915143358,1
-1.3346639965525087,-2.0692831155471834,0
0.8553421166433607,0.6957954544822191,1
0.40499238824484696,1.0375071156220899,1
-0.02907731302092975,-3.1244006480557736,0
0.9758301913114282,-0.7158008877079649,0
-1.184498995768825,1.5694638409195463,1
-0.26107446879434026,-0.5035888365801424,1
1.2925542546102313,2.172681795057463,1
-1.254201125987525,1.1506682243971258,1
1.0839563624987623,1.4505662242114685,1
1.7998380483434875,1.7835548250327091,1
1.07918309580554,-0.3758312132031454,0
0.589116388157314,0.6568481683209509,1
-1.2520787270107245,1.5800381481932675,1
-1.424995837351695,1.2662072935443147,0
-1.622443984882186,-0.02991794732380304,0
0.5661635372371254,-0.792596200206088,0
1.0115722671482175,-0.7982308982103193,0
-0.8835707765854269,-1.470648199980564,0
0.8324100247259144,-1.0589624080326567,0
0.9738362933715108,0.9055485919166847,1
1.1915162830795896,1.32228392223013,1
0.5209072233265308,-3.5097972739530734,0
1.0412030586472918,-1.1140178602189936,0
-1.6118123262683115,2.1060325295880284,1
-0.34041122535268786,-0.1820205596336486,1
0.8731577298321604,1.2497205921110246,1
-1.6473578154521638,1.5087609001450377,1
1.2156299115231715,0.8909603657710196,1
1.0853882406658086,-0.6953497469134087,0
-0.2412591844351223,0.7860252087494455,0
0.8031224457329059,-1.275749709983319,0
1.0445781107302001,-0.7201494315457662,1
1.2273371542491134,-0.7928756503541106,0
0.7358085914739739,-2.1755775646936195,0
-1.942502510116702,1.9403085237507156,1
1.228114287475596,-0.7387358860477153,0
0.17744261750103396,-2.0650105598349415,0
-1.6491486144317369,2.2223474948084605,1
-3.0220090659109506,-0.7499883105830536,0
-1.4089301776385428,-0.6967878871250062,0
-0.9657572428760305,1.178869682641667,1
1.5759793195469016,0.9627393211921721,1
1.3828105024255775,0.2965377120641248,1
-0.5125036151923195,0.3966639782404383,1
0.6180052371244678,-3.5067534340739726,0
1.3117027048814358,-0.37086962678023416,0
-3.146716679406749,2.696507183936464,1
1.097424482016875,-0.34870173836626495,0
0.450601817244064,-0.048141387456409834,1
1.6732137849989872,1.7937036329061038,1
0.5281501749518782,0.6234354704222715,1
-2.344820767231556,2.3373461969121605,1
-0.9324064012939738,-1.4001919159243905,0
1.0084534359623187,-0.9311285702953208,0
-1.1238426144288702,1.154031607576199,0
1.466538436876009,-0.6083553871940366,0
-1.3346428013513592,0.08519855847598068,0
-1.187360749651956,-2.431096890706364,0
-0.4446269230125265,0.8580242443012688,1
1.5504455348764987,1.0689340413247366,1
-1.4445539877229543,1.130565908081065,1
1.4157768187482647,1.099887789077999,1
-2.1249826082417376,1.6733201069905324,1
-2.309048848939941,0.5923224718097242,0
1.2383882979030132,-0.672989482059406,0
0.8170341099906782,0.9463031110458456,1
1.5702829446348503,1.7194515520515619,1
-1.5471539469062427,1.4244517982175022,1
-2.6093952612281273,1.8459992636020381,1
-1.4542204247118773,-0.13325755942765138,0
-3.584577557085963,-0.10593567144181293,0
0.32108038922702664,-1.2435541678991469,0
0.3685204355388373,0.8965442211726133,1
0.8112089021576957,-0.9086866756711798,0
0.9491199539142888,0.4471384470298534,1
0.7123706980634225,-0.9508652047971874,0
0.0026240880476993134,-2.794876781223155,0
-0.6045904578269599,-0.12046304767295068,0
0.30535784366289676,-0.4630037018101655,0
1.026743629125003,1.5637992293754004,1
1.7611559657750064,1.4911182020838591,1
-1.7165943333007831,-1.2642857484328764,0
1.2057776451305626,1.8614833792889747,1
1.277978072735313,-0.8491271003341245,0
-0.874073251218574,-1.9401345262454015,0
0.38377247852541074,0.7025023216232593,1
-1.2501025618174504,0.8824082556452353,1
0.9319043238670787,1.56871282771306,1
-1.3732999529196528,-0.6256091194966867,0
1.0560459122651085,-1.0535544641470116,0
-0.6849343541181494,-2.503679859278531,0
0.6914175938395335,0.9787253177626957,1
0.6486692427054279,1.3940739869337386,1
0.49431504104315427,0.9331273656197746,1
0.7620319330627271,0.49342865866197816,1
-1.7997125241399696,-2.083998861226716,0
-0.9139606977750825,-2.030042415743531,0
-0.15859653430657372,-1.2810525677255202,0
0.9243511687623935,0.712469183701364,1
1.1367973921882015,1.032649207382846,1
1.1807954603218787,-0.2495997054996686,0
1.4841234646433958,0.0571255078594044,0
0.7512554255304679,-1.8649383660347596,0
-2.3714333039590794,2.412764662599279,1
-1.4776968467830078,-0.07539031780508776,0
1.0058543932410795,-0.6630497727130873,0
-1.9672649930173012,2.007041651597564,1
-0.433795475258005,-0.13414055112516354,0
-0.39858820481276813,0.39475559263932913,1
-0.4265319002212219,1.0783530757945696,0
1.9344374895212917,0.20089702372820395,0
-0.9539935251584944,1.2425751249187003,1
1.081517619672853,-0.8640930592580688,0
1.3176353385187167,1.395809242468479,1
1.2957014609606432,-0.6997588016243184,0
0.7983875756522268,-1.4782004678128249,0
1.1365248004146948,-1.377122577159318,0
-0.9543640813815252,0.9718234996150932,1
-2.3321791483340384,2.5603954907287534,1
-2.539617443317481,2.3245299636418473,1
1.1794660630364304,1.706410859128106,1
1.3755215588299383,-0.3180079447802042,0
0.4765573215386889,-0.5552103665454722,1
-0.20658618651478444,-1.3158043241801765,0
0.6480114727972315,-1.2320910288424387,0
1.2016161865079455,1.001138040879898,1
1.359112145072285,0.353001291545016,1
1.5372490957445923,0.035315242000580005,0
-1.0921702009402041,-2.101606506294609,0
1.6604225440494322,1.9757369746770737,1
-1.0950469863134022,-1.6459177838212886,0
0.02009753631616573,-0.009263167830087404,0
-1.1608349659229291,-0.16638088191232514,0
1.4387659275613336,1.767730257896913,1
-0.9451470644131396,-1.1399481242398306,0
1.193519054256414,-0.3967036335811981,0
-0.21729818225542208,-0.3273522344796638,1
0.8915817438647354,0.5075189528227032,1
0.6087956444232525,-1.5940550897047943,0
-1.0073108288613817,-0.9505390320869953,0
0.84126365608988,1.2592276362484616,1
1.038973501098064,-1.291255433549805,0
0.6868118630175573,-0.5982868962050272,1
0.9700485385772406,1.2355217989283631,1
-1.2821308704740293,1.2252827002742088,1
-0.6536389215264019,0.5015211244694897,1
-0.6265591388632068,0.6888914121236152,1
1.3485093642085026,-0.47397849014306326,0
0.9127454114933293,-0.5602302850495668,1
-0.18928302090070637,0.040486089162818595,1
1.008611834670034,-0.8540375193716168,0
0.3884117855276401,-1.5683325001036064,0
-2.052467392800185,-3.227328884003492,0
0.6122019036907578,-1.8815974020613244,0
1.4380448961448147,0.7680498029356547,1
0.27427210525016865,-0.7620082486405031,1
0.46937870776161117,0.5865137171154831,1
-1.4538077612987645,1.1224139005232139,1
0.5171245236136222,1.010109572368067,1
-0.49846324659849406,-2.430292201075944,0
0.6833249765547456,0.9234547718583,1
-1.523101252654424,1.8006382509393732,1
-0.7612471922933416,0.6662354488476552,1
1.5466900836392838,2.539679052730554,1
1.1272461879067495,-0.27539093377993096,0
-2.794644325195912,2.8815023935285304,1
-0.9448569278072669,-0.40850401529161007,0
1.6460773059010507,1.6762279929416097,1
-0.7830714790275366,0.863674927083895,1
0.8485169788260103,-1.2036300159979958,0
-1.7617452338891129,0.5029753475992071,0
-0.720159413344445,1.2697737529692414,1
0.9103875138579651,-2.0795247630892657,0
0.6472162852085415,1.4843508351833878,1
-1.6108261948086686,1.3319064299502086,1
0.019406215574991115,0.8879569184776568,1
-1.905105886660557,-1.6145561141137956,0
0.31497236179851984,-0.12342568326430259,1
0.1854704081100782,-0.056004926546414646,0
1.3137042281126137,1.1022499380547504,1
-1.1646715554800746,0.8410402073463245,1
1.3362053841461012,0.08415245085690626,0
1.3791789074401772,-1.1516668556440754,0
-0.08932586978814894,-0.8021097098996913,0
0.36326985888032504,-2.6768078124598045,0
-0.18746095483325298,-1.2529561916888143,0
0.9806809781849052,-0.7669563115374559,0
0.8645605809422283,-0.8418812771166864,1
0.7758500552422823,1.0914246687356566,1
0.874212888080949,-1.0614493810295198,0
-0.8075455693443642,-0.7825893557770327,0
0.9311955649762655,-0.9119869207412434,0
0.995806554978821,-0.6094051647513754,0
0.8407271546222266,0.6259885348381703,1
-2.494774998992945,-1.5541159691425737,0
0.8365030046172304,1.598759305538992,1
0.3325761741304707,-1.4696670737093795,0
-2.041328402599537,1.8706907968177584,1
0.7588106470763945,-1.3127890106224134,0
1.7163909319742197,-1.3042476862169883,1
1.2868582630762717,-0.8049840781464701,0
0.6166965862320343,0.8833039176580044,1
-0.005453553168430991,-1.8104055252182478,0
2.2239124968764346,1.762378636468694,1
-1.8818584460996468,-2.833517224552381,0
1.2850148497221978,-0.6980063474412832,0
1.3442283704380167,1.1841220313917022,1
0.43598149707990674,-2.0791254159850205,0
1.1384703173683823,-1.4218455610609853,0
0.9057874299114952,0.5583313357834121,1
-0.0602622640358107,-1.9414104895778905,0
0.7985509927856473,0.822280380893093,1
0.8207723285338566,-1.1754897432551823,0
-2.109101006565586,1.9050484886069432,1
0.8380202386066788,-2.9432278733385595,0
1.221541445486821,0.24625124836645906,1
1.4524109997067252,2.194447421978515,1
-0.6855758133378222,-1.602480074228927,0
-1.9321006335653204,-0.23866238489327052,0
0.991542635567174,-0.7524669958820633,0
0.5521413701177595,-0.23841082118962031,1
0.6275869900149613,-0.9533045514228446,1
1.8423195588758532,2.9721560288849185,1
-0.9475344039418021,0.9053781445449167,1
0.9537235656025856,-1.4609230036693792,0
-0.41106457527620555,-2.361866190507102,0
-0.7255588415208117,0.5879374610026242,1
-1.0339140240849403,-0.7173838842308151,0
0.9770044333793955,1.0336764293917813,1
0.6449796506980954,0.3729749374581769,1
0.5361261575936296,0.3921148507303527,1
1.4520721112032773,-0.688244019334586,0
1.025332862666923,-0.9164196067388183,0
1.5704332758355872,1.8237777460850737,1
-2.621830980400256,-0.06368901028287044,0
-1.9987863648492545,-1.8782414582858487,0
0.6648521356059327,0.9555751954963061,1
0.9805796821749324,-0.6698219869462837,0
1.4373506947515078,1.1353492907739284,1
1.22945135040894,-0.5813180995179986,0
1.3126285191788702,1.0825758127092107,1
0.5540928957232887,-1.4037781070320234,0
1.2217901716072208,-0.38685943299587633,0
-0.020963760174251167,0.268692546782598,1
1.6174142393093276,-1.1264376045337352,1
-0.5769342382104221,0.5872388129923085,1
1.3384663783338477,-0.7954392579279916,1
0.8468706398369513,-1.410480784312096,0
-4.003530042598434,3.4019391176398956,1
1.2608719205035448,-0.5197964684213212,0
1.3019065180062668,-0.4183422764078668,0
0.28235844252038955,-2.418785308439243,0
0.8195401822311076,-1.4899607544759261,0
-1.8122557249891278,-2.384242845245404,0
-2.774492638109998,0.3830272895055904,0
-0.4890144031748537,0.04211578645018643,0
-0.17696751257667453,-0.6878411449213282,1
1.175786060086821,-0.69898248800746,0
-1.804531462717291,0.1906614488539926,0
-1.2567713381095174,-1.1359839548083408,0
1.2485145269063886,0.9120919771365177,1
-1.4444063493070058,1.934192863315469,1
-1.5357306226646783,-1.7149227007101033,0
0.9432843267931059,-1.4985343798947381,0
0.8881824534951368,-1.280057992936884,0
0.5691479734206911,0.14765662583342953,1
1.276469723934341,1.4927991153532179,1
0.379773860193214,-0.5111192441557648,1
0.4927887176063225,-1.8056153395407524,0
1.253303075442722,-0.7777577074009672,0
-0.852550170944346,0.5614586168497515,1
-0.14192208946912943,0.26186636450596745,1
-1.1639887402014122,-2.353903535311715,0
-1.0586361150369936,1.0352479525273817,1
-1.5583274565705034,-3.8709274745041786,0
1.2689464208670016,1.5609276859282555,1
1.5191011056667982,1.4784194986396848,1
-1.235845299641083,1.3796881567661623,1
1.0110370075619,0.7036474165076755,1
1.0770135283002402,0.47396167506497167,1
0.9747245334208974,-0.4818757985988684,0
-0.5965297819600771,0.8113956072786364,0
-0.4436983167124571,0.005299758651049591,1
-1.7828481092731423,1.621200376838496,1
-3.7925225012729014,3.8441372277233143,0
1.4822923168182194,0.08950957075917554,0
1.0837503336398442,1.0383824998064606,1
-0.6902367433910064,0.7468985680655736,1
1.1011301283090773,0.6617043325492382,1
1.1643412610327768,-0.5581322892085607,0
0.7700961032671981,-1.658491123721872,0
-0.5987621678803003,0.275794802453579,0
1.4436485051337784,-0.6942878337805442,0
1.8211071078587568,1.306641419877897,1
0.4226787528194822,-1.4582548688379455,0
1.1218516425152798,-1.1735493497656553,0
-1.3744300124588,-1.9277370652768926,0
0.9459125364260277,-1.5384802741503494,0
1.136218721406757,-0.5043125135817463,0
1.0150583472789458,-0.5899897004070157,0
1.0217965205247814,1.1331726904656096,1
0.5053489068096001,-1.7109086420813386,0
-2.3675113370672967,2.2644097412839463,1
0.7769158869532833,-1.6520140122663363,0
0.9481264410577298,-1.5230308815019233,0
1.0974895911843123,1.1725186188733256,1
-0.8338980961957869,0.9229884091928632,1
1.1965197189261945,-0.5414874003307066,1
-0.033671747533405516,-2.106364949823473,0
0.8230931566313864,-0.8093418549976062,0
0.8232970103108599,-0.5726560614621374,1
1.4949317244265754,-0.7008153139922141,0
-1.1453051123154645,-1.1680678225721475,0
-0.45769481144362034,1.0548164183841013,0
-0.736727681064455,0.00024823674057028455,0
0.5903592075879767,-1.952419571602523,0
-0.9215198190349866,0.8224695098467011,1
1.4385369240866017,-0.7335377540549566,0
0.1977655505440543,-0.3748930096512748,1
-0.15497224500772389,-0.953640811998127,0
-2.1972088115280464,-1.3918009330067547,0
1.1243545363556553,1.1476450392218707,1
0.5386795517469682,0.19723503140156484,1
1.4645670170977538,0.16336643532432182,0
0.7698036000230853,1.2198669216692029,1
1.2605994970384629,1.072955468770602,1
-1.0113542615129045,0.8874398660517026,1
-0.5599297614861863,-2.4245727935462646,0
0.12970895036365704,0.11053238859693137,1
-1.4282380716773544,-1.6927827564907467,0
-1.2507106740577343,1.2597881626406202,1
0.9888233640388272,1.4931409135080849,1
-1.189557320926958,-1.7431854853848296,0
-0.3338501336290335,-0.3297362958641138,0
1.516060300275928,0.9545646586513304,1
-1.1493196793949527,1.020939540073578,1
-1.839029469660833,0.8213163106912345,0
0.714234322059317,0.5745287766329492,1
-1.2775921557759502,-1.5822411936284895,0
1.4928531710093826,0.18416719842397722,0
-1.1505420764124257,0.02825326638190928,0
-2.8161037645934592,-0.5574880544716341,0
0.5283733632625919,1.0730683997314912,1
-2.1290801179929644,2.254319293524195,1
1.1013655809273053,-0.8689440504470144,0
0.3304180818462402,-2.4594634674130544,0
1.0054643748364873,-1.3952616210488127,0
0.7111313347589374,-1.6375576381600736,0
0.7555455682523392,0.7197682141900439,1
0.6013816311450249,1.4502925755496547,1
1.2552693305770635,1.4532987125889247,1
0.8662689998481645,-1.0134072637464266,0
0.8917535309230278,-0.9881777718124622,0
-1.9544054986519053,-0.5574166423649491,0
-0.8048048504151692,0.9298777975435768,0
-0.5845779454254936,1.0289698755438366,0
0.09356134901695023,-1.5099929819555045,0
1.6219854597569974,1.6422708209033283,1
0.6522944677001363,1.2196262510189495,1
0.6069235284473924,-0.39959309571962476,1
0.7877318150633756,1.2243393301482064,1
2.2182531686789444,2.665186947330551,1
-2.060669228538306,1.6878399528150756,1
1.3499496545150766,0.22619338706244085,0
1.6651956978332398,3.081602038538015,1
0.2856540862658816,1.0570325637982585,1
0.7744321144821726,-1.5059479043511665,0
0.4379513393436224,0.5239069969504632,1
0.9774350262206524,-1.726757354033764,0
1.1909950650445873,-0.6442106228952358,0
0.7922932963075717,-1.4731789813330312,0
-1.7679773043151483,-1.3095955649080606,0
1.1643722094195565,-1.2739281862652205,0
-0.7202776566942207,0.8199938310998849,1
-1.3729722929306694,-0.9276411430842053,0
0.515629686647926,-1.4679318388034999,0
-3.5368083101195227,3.3719609359225284,1
1.273136593323931,-0.8660376862155463,0
1.2484783139053395,-0.09911202325405166,0
-0.727360029611716,1.152976444708242,1
-2.1534071149916,1.833835631010626,1
0.9578561298549533,-0.4328476065369029,1
1.9168369895380692,2.296599878557849,1
0.38915304618540536,0.013106972398774785,1
-0.21282926514072287,-2.8792044570385285,0
-2.301118232335361,2.1755137645839078,1
-0.9734421300157358,0.9113161855189175,1
1.0254654002996777,-0.9485978776790261,0
0.7247437618240875,0.9340227015819758,1
1.133087298811191,-1.023108543877146,0
0.9476546353777963,-1.0240515572813584,0
-0.2834557635193945,-4.738787363993206,0
-0.8201757101706788,1.2930941782006058,1
-0.6154905690502015,-1.2040897987264123,0
-2.443737804513061,1.6821802201858682,1
1.4065830495616662,-0.5865202341445179,0
0.708005644533312,-0.7716952835703978,0
0.9794050930956689,1.3668775953877073,1
1.0077796401060546,0.9242341415117536,1
-0.49995462275895997,1.0295623213284908,0
-3.0411613726544875,2.6005752893368497,1
1.3488656981466445,-0.3599296216729646,0
1.2732065080449975,1.4888917338926322,1
-0.8137663544232183,0.73100184464633,1
0.8901645336997714,0.410007361137637,1
-1.2622393153056028,-0.9697076573565404,0
0.9682080077642399,-0.6150537396117668,0
0.6430478875824712,-1.7810104681247145,0
1.3356201244527957,-1.2533105689844426,1
-2.0654395380598816,-0.34597575309618744,0
1.0527790277036957,-0.4748555291879525,0
1.3274242926836666,0.23989157944509887,0
1.4032234343078547,-0.9374494346127877,0
0.8035146278720044,0.3682359376932418,1
-0.9603903765908537,-0.768322382867813,0
0.9856567291875631,-1.1383233798660373,0
-1.2138573166950846,-1.8584460353463867,0
1.4276451219539177,1.6576340340709375,1
-1.7832849695070085,1.8143230081268493,1
-1.4660286011506813,-0.21912834987845908,0
1.138707242078525,0.9085806375577878,1
-1.6958613922409536,0.42294805928232737,0
-1.8954997132106204,-1.0323978379289875,0
1.2034841327100982,-0.47683998421488893,0
0.7054436031079017,-1.1825080843646703,0
1.3489025393796408,1.2547253046234417,1
1.1183047219982463,-0.3859808824908658,0
1.0699616689673577,-3.6763397287001722,0
0.9797836592227448,-0.6508694472544928,0
-0.4582528969812045,-1.2598126975512676,0
-1.3177938268446088,0.7754912969616587,1
0.6298476277386285,-1.7398484125626092,0
-0.63765634205781,1.1111112031180073,1
1.3552827594728334,0.11227682602584554,0
0.11199234258841717,0.3593052029096616,1
-1.3934971288231472,-1.9555430065863073,0
-0.5050468371144734,-0.19119562314994643,0
1.1213171714081518,1.148059356954293,1
-2.0057670803542997,2.078585797107719,1
-0.6574295481621795,-0.7063613326096921,0
0.7211337959699926,-1.5897022733449484,0
-1.9007250679151086,0.762086587835614,0
-2.363251568493741,-1.9666131382140148,0
-0.8785465177220082,0.9655933220466478,1
0.9455365914872224,1.155606238913746,1
0.6977299093666469,-0.5717558468672272,0
-0.9764698112239767,-0.9602518227423302,0
0.2295601049295628,0.2082490648804849,1
1.2898242584233484,-0.05215789247903513,1
-1.063520986156149,1.5403652735218019,1
1.3207019314285833,1.5053514967355266,1
-1.3256444723332548,0.7457280748248324,1
-1.2053027750098155,1.363909844364019,1
-0.16849248798943373,0.4867887958988679,1
0.08290575124875832,-3.479260590322284,0
1.230955250547154,1.146052683213035,1
1.5981585675633736,0.07269132014418767,0
-1.6828384017399558,1.2612150882417144,1
1.2298282973985633,1.2200361617255113,1
